262329.0,0
262330.0,0
262331.0,0
262332.0,0
262333.0,0
262334.0,0
262335.0,0
262336.0,0
262337.0,0
262338.0,0
262339.0,0
262340.0,0
262341.0,0
262342.0,0
262343.0,0
262344.0,0
262345.0,0
262346.0,0
262347.0,0
262348.0,0
262349.0,0
262350.0,0
262351.0,0
262352.0,0
262353.0,0
262354.0,0
262355.0,0
262356.0,0
262357.0,0
262358.0,0
262359.0,0
262360.0,0
262361.0,0
262362.0,0
262363.0,0
262364.0,0
262365.0,0
262366.0,0
262367.0,0
262368.0,0
262369.0,0
262370.0,0
262371.0,0
262372.0,0
262373.0,0
262374.0,0
262375.0,0
262376.0,0
262377.0,0
262378.0,0
262379.0,0
262380.0,0
262381.0,0
262382.0,0
262383.0,0
262384.0,0
262385.0,0
262386.0,0
262387.0,0
262388.0,0
262389.0,0
262390.0,0
262391.0,0
262392.0,0
262393.0,0
262394.0,0
262395.0,0
262396.0,0
262397.0,0
262398.0,0
262399.0,0
262400.0,0
262401.0,0
262402.0,0
262403.0,0
262404.0,0
262405.0,0
262406.0,0
262407.0,0
262408.0,0
262409.0,0
262410.0,0
262411.0,0
262412.0,0
262413.0,0
262414.0,0
262415.0,0
262416.0,0
262417.0,0
262418.0,0
262419.0,0
262420.0,0
262421.0,0
262422.0,0
262423.0,0
262424.0,0
262425.0,0
262426.0,0
262427.0,0
262428.0,0
262429.0,0
262430.0,0
262431.0,0
262432.0,0
262433.0,0
262434.0,0
262435.0,0
262436.0,0
262437.0,0
262438.0,0
262439.0,0
262440.0,0
262441.0,0
262442.0,0
262443.0,0
262444.0,0
262445.0,0
262446.0,0
262447.0,0
262448.0,0
262449.0,0
262450.0,0
262451.0,0
262452.0,0
262453.0,0
262454.0,0
262455.0,0
262456.0,0
262457.0,0
262458.0,0
262459.0,0
262460.0,0
262461.0,0
262462.0,0
262463.0,0
262464.0,0
262465.0,0
262466.0,0
262467.0,0
262468.0,0
262469.0,0
262470.0,0
262471.0,0
262472.0,0
262473.0,0
262474.0,0
262475.0,0
262476.0,0
262477.0,0
262478.0,0
262479.0,0
262480.0,0
262481.0,0
262482.0,0
262483.0,0
262484.0,0
262485.0,0
262486.0,0
262487.0,0
262488.0,0
262489.0,0
262490.0,0
262491.0,0
262492.0,0
262493.0,0
262494.0,0
262495.0,0
262496.0,0
262497.0,0
262498.0,0
262499.0,0
262500.0,0
262501.0,0
262502.0,0
262503.0,0
262504.0,0
262505.0,0
262506.0,0
262507.0,0
262508.0,0
262509.0,0
262510.0,0
262511.0,0
262512.0,0
262513.0,0
262514.0,0
262515.0,0
262516.0,0
262517.0,0
262518.0,0
262519.0,0
262520.0,0
262521.0,0
262522.0,0
262523.0,0
262524.0,0
262525.0,0
262526.0,0
262527.0,0
262528.0,0
262529.0,0
262530.0,0
262531.0,0
262532.0,0
262533.0,0
262534.0,0
262535.0,0
262536.0,0
262537.0,0
262538.0,0
262539.0,0
262540.0,0
262541.0,0
262542.0,0
262543.0,0
262544.0,0
262545.0,0
262546.0,0
262547.0,0
262548.0,0
262549.0,0
262550.0,0
262551.0,0
262552.0,0
262553.0,0
262554.0,0
262555.0,0
262556.0,0
262557.0,0
262558.0,0
262559.0,0
262560.0,0
262561.0,0
262562.0,0
262563.0,0
262564.0,0
262565.0,0
262566.0,0
262567.0,0
262568.0,0
262569.0,0
262570.0,0
262571.0,0
262572.0,0
262573.0,0
262574.0,0
262575.0,0
262576.0,0
262577.0,0
262578.0,0
262579.0,0
262580.0,0
262581.0,0
262582.0,0
262583.0,0
262584.0,0
262585.0,0
262586.0,0
262587.0,0
262588.0,0
262589.0,0
262590.0,0
262591.0,0
262592.0,0
262593.0,0
262594.0,0
262595.0,0
262596.0,0
262597.0,0
262598.0,0
262599.0,0
262600.0,0
262601.0,0
262602.0,0
262603.0,0
262604.0,0
262605.0,0
262606.0,0
262607.0,0
262608.0,0
262609.0,0
262610.0,0
262611.0,0
262612.0,0
262613.0,0
262614.0,0
262615.0,0
262616.0,0
262617.0,0
262618.0,0
262619.0,0
262620.0,0
262621.0,0
262622.0,0
262623.0,0
262624.0,0
262625.0,0
262626.0,0
262627.0,0
262628.0,0
262629.0,0
262630.0,0
262631.0,0
262632.0,0
262633.0,0
262634.0,0
262635.0,0
262636.0,0
262637.0,0
262638.0,0
262639.0,0
262640.0,0
262641.0,0
262642.0,0
262643.0,0
262644.0,0
262645.0,0
262646.0,0
262647.0,0
262648.0,0
262649.0,0
262650.0,0
262651.0,0
262652.0,0
262653.0,0
262654.0,0
262655.0,0
262656.0,0
262657.0,0
262658.0,0
262659.0,0
262660.0,0
262661.0,0
262662.0,0
262663.0,0
262664.0,0
262665.0,0
262666.0,0
262667.0,0
262668.0,0
262669.0,0
262670.0,0
262671.0,0
262672.0,0
262673.0,0
262674.0,0
262675.0,0
262676.0,0
262677.0,0
262678.0,0
262679.0,0
262680.0,0
262681.0,0
262682.0,0
262683.0,0
262684.0,0
262685.0,0
262686.0,0
262687.0,0
262688.0,0
262689.0,0
262690.0,0
262691.0,0
262692.0,0
262693.0,0
262694.0,0
262695.0,0
262696.0,0
262697.0,0
262698.0,0
262699.0,0
262700.0,0
262701.0,0
262702.0,0
262703.0,0
262704.0,0
262705.0,0
262706.0,0
262707.0,0
262708.0,0
262709.0,0
262710.0,0
262711.0,0
262712.0,0
262713.0,0
262714.0,0
262715.0,0
262716.0,0
262717.0,0
262718.0,0
262719.0,0
262720.0,0
262721.0,0
262722.0,0
262723.0,0
262724.0,0
262725.0,0
262726.0,0
262727.0,0
262728.0,0
262729.0,0
262730.0,0
262731.0,0
262732.0,0
262733.0,0
262734.0,0
262735.0,0
262736.0,0
262737.0,0
262738.0,0
262739.0,0
262740.0,0
262741.0,0
262742.0,0
262743.0,0
262744.0,0
262745.0,0
262746.0,0
262747.0,0
262748.0,0
262749.0,0
262750.0,0
262751.0,0
262752.0,0
262753.0,0
262754.0,0
262755.0,0
262756.0,0
262757.0,0
262758.0,0
262759.0,0
262760.0,0
262761.0,0
262762.0,0
262763.0,0
262764.0,0
262765.0,0
262766.0,0
262767.0,0
262768.0,0
262769.0,0
262770.0,0
262771.0,0
262772.0,0
262773.0,0
262774.0,0
262775.0,0
262776.0,0
262777.0,0
262778.0,0
262779.0,0
262780.0,0
262781.0,0
262782.0,0
262783.0,0
262784.0,0
262785.0,0
262786.0,0
262787.0,0
262788.0,0
262789.0,0
262790.0,0
262791.0,0
262792.0,0
262793.0,0
262794.0,0
262795.0,0
262796.0,0
262797.0,0
262798.0,0
262799.0,0
262800.0,0
262801.0,0
262802.0,0
262803.0,0
262804.0,0
262805.0,0
262806.0,0
262807.0,0
262808.0,0
262809.0,0
262810.0,0
262811.0,0
262812.0,0
262813.0,0
262814.0,0
262815.0,0
262816.0,0
262817.0,0
262818.0,0
262819.0,0
262820.0,0
262821.0,0
262822.0,0
262823.0,0
262824.0,0
262825.0,0
262826.0,0
262827.0,0
262828.0,0
262829.0,0
262830.0,0
262831.0,0
262832.0,0
262833.0,0
262834.0,0
262835.0,0
262836.0,0
262837.0,0
262838.0,0
262839.0,0
262840.0,0
262841.0,0
262842.0,0
262843.0,0
262844.0,0
262845.0,0
262846.0,0
262847.0,0
262848.0,0
262849.0,0
262850.0,0
262851.0,0
262852.0,0
262853.0,0
262854.0,0
262855.0,0
262856.0,0
262857.0,0
262858.0,0
262859.0,0
262860.0,0
262861.0,0
262862.0,0
262863.0,0
262864.0,0
262865.0,0
262866.0,0
262867.0,0
262868.0,0
262869.0,0
262870.0,0
262871.0,0
262872.0,0
262873.0,0
262874.0,0
262875.0,0
262876.0,0
262877.0,0
262878.0,0
262879.0,0
262880.0,0
262881.0,0
262882.0,0
262883.0,0
262884.0,0
262885.0,0
262886.0,0
262887.0,0
262888.0,0
262889.0,0
262890.0,0
262891.0,0
262892.0,0
262893.0,0
262894.0,0
262895.0,0
262896.0,0
262897.0,0
262898.0,0
262899.0,0
262900.0,0
262901.0,0
262902.0,0
262903.0,0
262904.0,0
262905.0,0
262906.0,0
262907.0,0
262908.0,0
262909.0,0
262910.0,0
262911.0,0
262912.0,0
262913.0,0
262914.0,0
262915.0,0
262916.0,0
262917.0,0
262918.0,0
262919.0,0
262920.0,0
262921.0,0
262922.0,0
262923.0,0
262924.0,0
262925.0,0
262926.0,0
262927.0,0
262928.0,0
262929.0,0
262930.0,0
262931.0,0
262932.0,0
262933.0,0
262934.0,0
262935.0,0
262936.0,0
262937.0,0
262938.0,0
262939.0,0
262940.0,0
262941.0,0
262942.0,0
262943.0,0
262944.0,0
262945.0,0
262946.0,0
262947.0,0
262948.0,0
262949.0,0
262950.0,0
262951.0,0
262952.0,0
262953.0,0
262954.0,0
262955.0,0
262956.0,0
262957.0,0
262958.0,0
262959.0,0
262960.0,0
262961.0,0
262962.0,0
262963.0,0
262964.0,0
262965.0,0
262966.0,0
262967.0,0
262968.0,0
262969.0,0
262970.0,0
262971.0,0
262972.0,0
262973.0,0
262974.0,0
262975.0,0
262976.0,0
262977.0,0
262978.0,0
262979.0,0
262980.0,0
262981.0,0
262982.0,0
262983.0,0
262984.0,0
262985.0,0
262986.0,0
262987.0,0
262988.0,0
262989.0,0
262990.0,0
262991.0,0
262992.0,0
262993.0,0
262994.0,0
262995.0,0
262996.0,0
262997.0,0
262998.0,0
262999.0,0
263000.0,0
263001.0,0
263002.0,0
263003.0,0
263004.0,0
263005.0,0
263006.0,0
263007.0,0
263008.0,0
263009.0,0
263010.0,0
263011.0,0
263012.0,0
263013.0,0
263014.0,0
263015.0,0
263016.0,0
263017.0,0
263018.0,0
263019.0,0
263020.0,0
263021.0,0
263022.0,0
263023.0,0
263024.0,0
263025.0,0
263026.0,0
263027.0,0
263028.0,0
263029.0,0
263030.0,0
263031.0,0
263032.0,0
263033.0,0
263034.0,0
263035.0,0
263036.0,0
263037.0,0
263038.0,0
263039.0,0
263040.0,0
263041.0,0
263042.0,0
263043.0,0
263044.0,0
263045.0,0
263046.0,0
263047.0,0
263048.0,0
263049.0,0
263050.0,0
263051.0,0
263052.0,0
263053.0,0
263054.0,0
263055.0,0
263056.0,0
263057.0,0
263058.0,0
263059.0,0
263060.0,0
263061.0,0
263062.0,0
263063.0,0
263064.0,0
263065.0,0
263066.0,0
263067.0,0
263068.0,0
263069.0,0
263070.0,0
263071.0,0
263072.0,0
263073.0,0
263074.0,0
263075.0,0
263076.0,0
263077.0,0
263078.0,0
263079.0,0
263080.0,0
263081.0,0
263082.0,0
263083.0,0
263084.0,0
263085.0,0
263086.0,0
263087.0,0
263088.0,0
263089.0,0
263090.0,0
263091.0,0
263092.0,0
263093.0,0
263094.0,0
263095.0,0
263096.0,0
263097.0,0
263098.0,0
263099.0,0
263100.0,0
263101.0,0
263102.0,0
263103.0,0
263104.0,0
263105.0,0
263106.0,0
263107.0,0
263108.0,0
263109.0,0
263110.0,0
263111.0,0
263112.0,0
263113.0,0
263114.0,0
263115.0,0
263116.0,0
263117.0,0
263118.0,0
263119.0,0
263120.0,0
263121.0,0
263122.0,0
263123.0,0
263124.0,0
263125.0,0
263126.0,0
263127.0,0
263128.0,0
263129.0,0
263130.0,0
263131.0,0
263132.0,0
263133.0,0
263134.0,0
263135.0,0
263136.0,0
263137.0,0
263138.0,0
263139.0,0
263140.0,0
263141.0,0
263142.0,0
263143.0,0
263144.0,0
263145.0,0
263146.0,0
263147.0,0
263148.0,0
263149.0,0
263150.0,0
263151.0,0
263152.0,0
263153.0,0
263154.0,0
263155.0,0
263156.0,0
263157.0,0
263158.0,0
263159.0,0
263160.0,0
263161.0,0
263162.0,0
263163.0,0
263164.0,0
263165.0,0
263166.0,0
263167.0,0
263168.0,0
263169.0,0
263170.0,0
263171.0,0
263172.0,0
263173.0,0
263174.0,0
263175.0,0
263176.0,0
263177.0,0
263178.0,0
263179.0,0
263180.0,0
263181.0,0
263182.0,0
263183.0,0
263184.0,0
263185.0,0
263186.0,0
263187.0,0
263188.0,0
263189.0,0
263190.0,0
263191.0,0
263192.0,0
263193.0,0
263194.0,0
263195.0,0
263196.0,0
263197.0,0
263198.0,0
263199.0,0
263200.0,0
263201.0,0
263202.0,0
263203.0,0
263204.0,0
263205.0,0
263206.0,0
263207.0,0
263208.0,0
263209.0,0
263210.0,0
263211.0,0
263212.0,0
263213.0,0
263214.0,0
263215.0,0
263216.0,0
263217.0,0
263218.0,0
263219.0,0
263220.0,0
263221.0,0
263222.0,0
263223.0,0
263224.0,0
263225.0,0
263226.0,0
263227.0,0
263228.0,0
263229.0,0
263230.0,0
263231.0,0
263232.0,0
263233.0,0
263234.0,0
263235.0,0
263236.0,0
263237.0,0
263238.0,0
263239.0,0
263240.0,0
263241.0,0
263242.0,0
263243.0,0
263244.0,0
263245.0,0
263246.0,0
263247.0,0
263248.0,0
263249.0,0
263250.0,0
263251.0,0
263252.0,0
263253.0,0
263254.0,0
263255.0,0
263256.0,0
263257.0,0
263258.0,0
263259.0,0
263260.0,0
263261.0,0
263262.0,0
263263.0,0
263264.0,0
263265.0,0
263266.0,0
263267.0,0
263268.0,0
263269.0,0
263270.0,0
263271.0,0
263272.0,0
263273.0,0
263274.0,0
263275.0,0
263276.0,0
263277.0,0
263278.0,0
263279.0,0
263280.0,0
263281.0,0
263282.0,0
263283.0,0
263284.0,0
263285.0,0
263286.0,0
263287.0,0
263288.0,0
263289.0,0
263290.0,0
263291.0,0
263292.0,0
263293.0,0
263294.0,0
263295.0,0
263296.0,0
263297.0,0
263298.0,0
263299.0,0
263300.0,0
263301.0,0
263302.0,0
263303.0,0
263304.0,0
263305.0,0
263306.0,0
263307.0,0
263308.0,0
263309.0,0
263310.0,0
263311.0,0
263312.0,0
263313.0,0
263314.0,0
263315.0,0
263316.0,0
263317.0,0
263318.0,0
263319.0,0
263320.0,0
263321.0,0
263322.0,0
263323.0,0
263324.0,0
263325.0,0
263326.0,0
263327.0,0
263328.0,0
263329.0,0
263330.0,0
263331.0,0
263332.0,0
263333.0,0
263334.0,0
263335.0,0
263336.0,0
263337.0,0
263338.0,0
263339.0,0
263340.0,0
263341.0,0
263342.0,0
263343.0,0
263344.0,0
263345.0,0
263346.0,0
263347.0,0
263348.0,0
263349.0,0
263350.0,0
263351.0,0
263352.0,0
263353.0,0
263354.0,0
263355.0,0
263356.0,0
263357.0,0
263358.0,0
263359.0,0
263360.0,0
263361.0,0
263362.0,0
263363.0,0
263364.0,0
263365.0,0
263366.0,0
263367.0,0
263368.0,0
263369.0,0
263370.0,0
263371.0,0
263372.0,0
263373.0,0
263374.0,0
263375.0,0
263376.0,0
263377.0,0
263378.0,0
263379.0,0
263380.0,0
263381.0,0
263382.0,0
263383.0,0
263384.0,0
263385.0,0
263386.0,0
263387.0,0
263388.0,0
263389.0,0
263390.0,0
263391.0,0
263392.0,0
263393.0,0
263394.0,0
263395.0,0
263396.0,0
263397.0,0
263398.0,0
263399.0,0
263400.0,0
263401.0,0
263402.0,0
263403.0,0
263404.0,0
263405.0,0
263406.0,0
263407.0,0
263408.0,0
263409.0,0
263410.0,0
263411.0,0
263412.0,0
263413.0,0
263414.0,0
263415.0,0
263416.0,0
263417.0,0
263418.0,0
263419.0,0
263420.0,0
263421.0,0
263422.0,0
263423.0,0
263424.0,0
263425.0,0
263426.0,0
263427.0,0
263428.0,0
263429.0,0
263430.0,0
263431.0,0
263432.0,0
263433.0,0
263434.0,0
263435.0,0
263436.0,0
263437.0,0
263438.0,0
263439.0,0
263440.0,0
263441.0,0
263442.0,0
263443.0,0
263444.0,0
263445.0,0
263446.0,0
263447.0,0
263448.0,0
263449.0,0
263450.0,0
263451.0,0
263452.0,0
263453.0,0
263454.0,0
263455.0,0
263456.0,0
263457.0,0
263458.0,0
263459.0,0
263460.0,0
263461.0,0
263462.0,0
263463.0,0
263464.0,0
263465.0,0
263466.0,0
263467.0,0
263468.0,0
263469.0,0
263470.0,0
263471.0,0
263472.0,0
263473.0,0
263474.0,0
263475.0,0
263476.0,0
263477.0,0
263478.0,0
263479.0,0
263480.0,0
263481.0,0
263482.0,0
263483.0,0
263484.0,0
263485.0,0
263486.0,0
263487.0,0
263488.0,0
263489.0,0
263490.0,0
263491.0,0
263492.0,0
263493.0,0
263494.0,0
263495.0,0
263496.0,0
263497.0,0
263498.0,0
263499.0,0
263500.0,0
263501.0,0
263502.0,0
263503.0,0
263504.0,0
263505.0,0
263506.0,0
263507.0,0
263508.0,0
263509.0,0
263510.0,0
263511.0,0
263512.0,0
263513.0,0
263514.0,0
263515.0,0
263516.0,0
263517.0,0
263518.0,0
263519.0,0
263520.0,0
263521.0,0
263522.0,0
263523.0,0
263524.0,0
263525.0,0
263526.0,0
263527.0,0
263528.0,0
263529.0,0
263530.0,0
263531.0,0
263532.0,0
263533.0,0
263534.0,0
263535.0,0
263536.0,0
263537.0,0
263538.0,0
263539.0,0
263540.0,0
263541.0,0
263542.0,0
263543.0,0
263544.0,0
263545.0,0
263546.0,0
263547.0,0
263548.0,0
263549.0,0
263550.0,0
263551.0,0
263552.0,0
263553.0,0
263554.0,0
263555.0,0
263556.0,0
263557.0,0
263558.0,0
263559.0,0
263560.0,0
263561.0,0
263562.0,0
263563.0,0
263564.0,0
263565.0,0
263566.0,0
263567.0,0
263568.0,0
263569.0,0
263570.0,0
263571.0,0
263572.0,0
263573.0,0
263574.0,0
263575.0,0
263576.0,0
263577.0,0
263578.0,0
263579.0,0
263580.0,0
263581.0,0
263582.0,0
263583.0,0
263584.0,0
263585.0,0
263586.0,0
263587.0,0
263588.0,0
263589.0,0
263590.0,0
263591.0,0
263592.0,0
263593.0,0
263594.0,0
263595.0,0
263596.0,0
263597.0,0
263598.0,0
263599.0,0
263600.0,0
263601.0,0
263602.0,0
263603.0,0
263604.0,0
263605.0,0
263606.0,0
263607.0,0
263608.0,0
263609.0,0
263610.0,0
263611.0,0
263612.0,0
263613.0,0
263614.0,0
263615.0,0
263616.0,0
263617.0,0
263618.0,0
263619.0,0
263620.0,0
263621.0,0
263622.0,0
263623.0,0
263624.0,0
263625.0,0
263626.0,0
263627.0,0
263628.0,0
263629.0,0
263630.0,0
263631.0,0
263632.0,0
263633.0,0
263634.0,0
263635.0,0
263636.0,0
263637.0,0
263638.0,0
263639.0,0
263640.0,0
263641.0,0
263642.0,0
263643.0,0
263644.0,0
263645.0,0
263646.0,0
263647.0,0
263648.0,0
263649.0,0
263650.0,0
263651.0,0
263652.0,0
263653.0,0
263654.0,0
263655.0,0
263656.0,0
263657.0,0
263658.0,0
263659.0,0
263660.0,0
263661.0,0
263662.0,0
263663.0,0
263664.0,0
263665.0,0
263666.0,0
263667.0,0
263668.0,0
263669.0,0
263670.0,0
263671.0,0
263672.0,0
263673.0,0
263674.0,0
263675.0,0
263676.0,0
263677.0,0
263678.0,0
263679.0,0
263680.0,0
263681.0,0
263682.0,0
263683.0,0
263684.0,0
263685.0,0
263686.0,0
263687.0,0
263688.0,0
263689.0,0
263690.0,0
263691.0,0
263692.0,0
263693.0,0
263694.0,0
263695.0,0
263696.0,0
263697.0,0
263698.0,0
263699.0,0
263700.0,0
263701.0,0
263702.0,0
263703.0,0
263704.0,0
263705.0,0
263706.0,0
263707.0,0
263708.0,0
263709.0,0
263710.0,0
263711.0,0
263712.0,0
263713.0,0
263714.0,0
263715.0,0
263716.0,0
263717.0,0
263718.0,0
263719.0,0
263720.0,0
263721.0,0
263722.0,0
263723.0,0
263724.0,0
263725.0,0
263726.0,0
263727.0,0
263728.0,0
263729.0,0
263730.0,0
263731.0,0
263732.0,0
263733.0,0
263734.0,0
263735.0,0
263736.0,0
263737.0,0
263738.0,0
263739.0,0
263740.0,0
263741.0,0
263742.0,0
263743.0,0
263744.0,0
263745.0,0
263746.0,0
263747.0,0
263748.0,0
263749.0,0
263750.0,0
263751.0,0
263752.0,0
263753.0,0
263754.0,0
263755.0,0
263756.0,0
263757.0,0
263758.0,0
263759.0,0
263760.0,0
263761.0,0
263762.0,0
263763.0,0
263764.0,0
263765.0,0
263766.0,0
263767.0,0
263768.0,0
263769.0,0
263770.0,0
263771.0,0
263772.0,0
263773.0,0
263774.0,0
263775.0,0
263776.0,0
263777.0,0
263778.0,0
263779.0,0
263780.0,0
263781.0,0
263782.0,0
263783.0,0
263784.0,0
263785.0,0
263786.0,0
263787.0,0
263788.0,0
263789.0,0
263790.0,0
263791.0,0
263792.0,0
263793.0,0
263794.0,0
263795.0,0
263796.0,0
263797.0,0
263798.0,0
263799.0,0
263800.0,0
263801.0,0
263802.0,0
263803.0,0
263804.0,0
263805.0,0
263806.0,0
263807.0,0
263808.0,0
263809.0,0
263810.0,0
263811.0,0
263812.0,0
263813.0,0
263814.0,0
263815.0,0
263816.0,0
263817.0,0
263818.0,0
263819.0,0
263820.0,0
263821.0,0
263822.0,0
263823.0,0
263824.0,0
263825.0,0
263826.0,0
263827.0,0
263828.0,0
263829.0,0
263830.0,0
263831.0,0
263832.0,0
263833.0,0
263834.0,0
263835.0,0
263836.0,0
263837.0,0
263838.0,0
263839.0,0
263840.0,0
263841.0,0
263842.0,0
263843.0,0
263844.0,0
263845.0,0
263846.0,0
263847.0,0
263848.0,0
263849.0,0
263850.0,0
263851.0,0
263852.0,0
263853.0,0
263854.0,0
263855.0,0
263856.0,0
263857.0,0
263858.0,0
263859.0,0
263860.0,0
263861.0,0
263862.0,0
263863.0,0
263864.0,0
263865.0,0
263866.0,0
263867.0,0
263868.0,0
263869.0,0
263870.0,0
263871.0,0
263872.0,0
263873.0,0
263874.0,0
263875.0,0
263876.0,0
263877.0,0
263878.0,0
263879.0,0
263880.0,0
263881.0,0
263882.0,0
263883.0,0
263884.0,0
263885.0,0
263886.0,0
263887.0,0
263888.0,0
263889.0,0
263890.0,0
263891.0,0
263892.0,0
263893.0,0
263894.0,0
263895.0,0
263896.0,0
263897.0,0
263898.0,0
263899.0,0
263900.0,0
263901.0,0
263902.0,0
263903.0,0
263904.0,0
263905.0,0
263906.0,0
263907.0,0
263908.0,0
263909.0,0
263910.0,0
263911.0,0
263912.0,0
263913.0,0
263914.0,0
263915.0,0
263916.0,0
263917.0,0
263918.0,0
263919.0,0
263920.0,0
263921.0,0
263922.0,0
263923.0,0
263924.0,0
263925.0,0
263926.0,0
263927.0,0
263928.0,0
263929.0,0
263930.0,0
263931.0,0
263932.0,0
263933.0,0
263934.0,0
263935.0,0
263936.0,0
263937.0,0
263938.0,0
263939.0,0
263940.0,0
263941.0,0
263942.0,0
263943.0,0
263944.0,0
263945.0,0
263946.0,0
263947.0,0
263948.0,0
263949.0,0
263950.0,0
263951.0,0
263952.0,0
263953.0,0
263954.0,0
263955.0,0
263956.0,0
263957.0,0
263958.0,0
263959.0,0
263960.0,0
263961.0,0
263962.0,0
263963.0,0
263964.0,0
263965.0,0
263966.0,0
263967.0,0
263968.0,0
263969.0,0
263970.0,0
263971.0,0
263972.0,0
263973.0,0
263974.0,0
263975.0,0
263976.0,0
263977.0,0
263978.0,0
263979.0,0
263980.0,0
263981.0,0
263982.0,0
263983.0,0
263984.0,0
263985.0,0
263986.0,0
263987.0,0
263988.0,0
263989.0,0
263990.0,0
263991.0,0
263992.0,0
263993.0,0
263994.0,0
263995.0,0
263996.0,0
263997.0,0
263998.0,0
263999.0,0
264000.0,0
264001.0,0
264002.0,0
264003.0,0
264004.0,0
264005.0,0
264006.0,0
264007.0,0
264008.0,0
264009.0,0
264010.0,0
264011.0,0
264012.0,0
264013.0,0
264014.0,0
264015.0,0
264016.0,0
264017.0,0
264018.0,0
264019.0,0
264020.0,0
264021.0,0
264022.0,0
264023.0,0
264024.0,0
264025.0,0
264026.0,0
264027.0,0
264028.0,0
264029.0,0
264030.0,0
264031.0,0
264032.0,0
264033.0,0
264034.0,0
264035.0,0
264036.0,0
264037.0,0
264038.0,0
264039.0,0
264040.0,0
264041.0,0
264042.0,0
264043.0,0
264044.0,0
264045.0,0
264046.0,0
264047.0,0
264048.0,0
264049.0,0
264050.0,0
264051.0,0
264052.0,0
264053.0,0
264054.0,0
264055.0,0
264056.0,0
264057.0,0
264058.0,0
264059.0,0
264060.0,0
264061.0,0
264062.0,0
264063.0,0
264064.0,0
264065.0,0
264066.0,0
264067.0,0
264068.0,0
264069.0,0
264070.0,0
264071.0,0
264072.0,0
264073.0,0
264074.0,0
264075.0,0
264076.0,0
264077.0,0
264078.0,0
264079.0,0
264080.0,0
264081.0,0
264082.0,0
264083.0,0
264084.0,0
264085.0,0
264086.0,0
264087.0,0
264088.0,0
264089.0,0
264090.0,0
264091.0,0
264092.0,0
264093.0,0
264094.0,0
264095.0,0
264096.0,0
264097.0,0
264098.0,0
264099.0,0
264100.0,0
264101.0,0
264102.0,0
264103.0,0
264104.0,0
264105.0,0
264106.0,0
264107.0,0
264108.0,0
264109.0,0
264110.0,0
264111.0,0
264112.0,0
264113.0,0
264114.0,0
264115.0,0
264116.0,0
264117.0,0
264118.0,0
264119.0,0
264120.0,0
264121.0,0
264122.0,0
264123.0,0
264124.0,0
264125.0,0
264126.0,0
264127.0,0
264128.0,0
264129.0,0
264130.0,0
264131.0,0
264132.0,0
264133.0,0
264134.0,0
264135.0,0
264136.0,0
264137.0,0
264138.0,0
264139.0,0
264140.0,0
264141.0,0
264142.0,0
264143.0,0
